425,212.5,-592.611676321799,131.378845660429,11.2958649008096,8.75986529905765
426,213,-586.888560440283,124.747014490656,9.54200477953755,5.33489326225587
427,213.5,-588.934747477119,119.820128584736,7.26193479596589,13.9968519459654
428,214,-577.196783867226,112.195689281408,10.3794388331515,14.9317327485396
429,214.5,-591.919454353501,109.705786346273,8.7337022670212,18.7289418908507
430,215,-575.127727759129,101.410535757487,5.09634524458404,11.2435525285592
431,215.5,-585.853647313115,98.0382778812428,11.2435525285592,10.3664221823269
432,216,-577.797679248156,91.5141620485351,13.0612541092728,13.9871694392368
433,216.5,-591.431486290426,88.390027855507,9.53250276675401,16.8078638998583
434,217,-576.336016007594,80.9987447587583,7.87788508059838,13.9775292600749
435,217.5,-589.909692517417,77.6630843709307,18.712155579945,5.19233804884837
436,218,-590.564960226587,72.5122593260628,7.91760728324544,5.57234219343994
437,218.5,-593.162397838923,67.5823186194404,20.6454025878877,9.52776019600167
438,219,-585.773396371913,61.5672648646481,5.2320667693424,11.263566203176
439,219.5,-596.24232282194,57.4116057596141,26.4978879329535,5.22724452312608
440,220,-596.720624156956,52.2062899058475,5.58863605598954,11.2635662031761
441,220.5,-587.184309568812,46.2124073837007,5.13997833743139,6.49922755315121
442,221,-583.574969401997,40.8075371403134,16.7734599438889,18.7313549695828
443,221.5,-601.875283448386,36.8122693395189,14.0033304224231,13.0820175700911
444,222,-590.190055039953,30.9305501395798,8.67663828215339,7.16757042209053
445,222.5,-585.442257846969,25.5609609960869,13.0236485243644,5.91752113686981
446,223,-582.644852152133,20.3464065775579,15.8182773295996,5.18068196057143
447,223.5,-581.800563135774,15.2349839151823,15.8155088670493,11.2355845222373
448,224,-591.909835532584,10.3318246108718,12.1323236218094,6.5474821759687
449,224.5,-595.977306146246,5.20101515703114,27.4740897132544,17.7561111352411
450,225,-579,7.09047078863156E-14,13.0000301148893,11.2236727948209
451,225.5,-588.977572684797,-5.13992940854212,11.2635662031759,5.24063278046367
452,226,-589.910140142271,-10.2969197979971,16.829380715653,5.97025586359447
453,226.5,-592.796793710505,-15.5229303465688,7.90623028624286,5.99290501778055
454,227,-595.636932903381,-20.8001000346905,26.4928479646765,7.92330407277279
455,227.5,-589.438450733296,-25.7354385455484,13.0372540556904,6.53367322882439
456,228,-593.185943644217,-31.0875580083085,19.6725787548199,5.18361143027913
457,228.5,-592.892070262589,-36.262832483705,7.91191601709291,5.1836114302786
458,229,-592.553045854336,-41.4353454040102,19.6725787548199,5.97780237719743
459,229.5,-589.178144236279,-46.3693255751563,13.9647416821949,6.54057552505694
460,230,-592.735845364589,-51.8576669348565,5.57234219343983,13.0959578900191
461,230.5,-604.205492408877,-58.178371779776,10.4231851781229,11.2958649008095
462,231,-593.729571534859,-62.4034925707889,13.102957360081,14.9166159427747
463,231.5,-579.252391859451,-65.9974736266896,7.84968005976757,7.88354295522188
464,232,-584.609683316739,-71.781043265632,13.9583762348629,10.3837887585851
465,232.5,-592.884027101539,-78.0546629475907,6.58901276225685,5.31775038295653
466,233,-593.170573176201,-83.3646874750793,8.71807158267788,9.57543809219906
467,233.5,-600.332629060684,-89.7203125556736,15.8860138756348,19.7022977151519
468,234,-580.760744269941,-91.9834654436557,20.6694294486571,16.823976932547
469,234.5,-595.716503328488,-99.6887539398492,6.60289051012116,12.1768708837404
470,235,-583.990997536239,-102.97336935649,6.55439316779469,26.5321234206324
471,235.5,-608.634787782088,-112.803790279639,19.73026983935,14.9839662361588
472,236,-593.884445985837,-115.43944220281,21.6311508231531,11.2877584112115
473,236.5,-583.055199249394,-118.623920978232,5.28347072102033,5.55605537285661
474,237,-580.041527235147,-123.291632654931,16.8375170600877,19.7138899886965
475,237.5,-597.493156357399,-132.461043730119,12.2069778340939,5.4292144493106
476,238,-595.340109583779,-137.445094204102,16.8429617131815,16.8429617131815
477,238.5,-578.560102636618,-138.899991494264,5.28347072102086,10.4100037654287
478,239,-586.058618670702,-146.120824942199,8.78089570669986,15.9208072948514
479,239.5,-599.283389394049,-154.985222509699,9.63338360316259,5.75194881105643
480,240,-595.976234820355,-159.691350828255,8.0441916694292,5.75194881105701
481,240.5,-596.487250536138,-165.420554792441,7.37664489120281,5.76831622843622
482,241,-596.943513177696,-171.170797962356,16.870429465519,5.51501104025538
483,241.5,-596.385875088016,-176.65754440584,19.7373434896153,7.36382210142641
484,242,-590.040034429193,-180.393341813928,7.33184878140065,12.2681619476731
485,242.5,-598.934245069887,-188.843242088683,23.6206245048162,14.0858847188074
486,243,-584.899757521519,-190.045451540593,8.03257681701299,8.83918211856219
487,243.5,-589.857313538256,-197.363496283967,8.83918211856238,19.7828890948101
488,244,-606.077406959162,-208.689187007037,34.432985369578,14.1299535996388
489,244.5,-591.978856405888,-209.630707598808,36.3911003102312,10.5168173340196
490,245,-581.669732266477,-211.710468718589,36.3796946213422,11.344946062127
491,245.5,-570.433363252274,-213.276295187016,34.3899284966927,9.58504055345946
492,246,-561.081836324818,-215.379137676726,45.2818647268149,13.9968519459652
493,246.5,-547.085529973431,-215.502721313887,51.2352031507543,18.6955537929398
494,247,-528.494797103069,-213.52575824707,36.3205137003193,9.4018684976304
495,247.5,-519.220297271343,-215.06808898918,43.2575127460802,8.52954594973666
496,248,-510.880193666104,-216.855776311547,47.2278606605793,15.7424050048183
497,248.5,-495.212440167967,-215.324497219633,44.2311773863722,13.8083984877417
498,249,-481.438456177651,-214.350210900947,25.3997403798239,16.6285299763909
499,249.5,-464.990209417914,-211.908246997338,24.3916261048552,4.45930208901095
500,250,-463.123279175728,-215.957931749497,42.216714234146,4.89522260759337
501,250.5,-463.026250871478,-220.852192662655,47.193274862534,34.2740873316965
502,251,-430.522348177301,-209.979779311968,24.3433226072033,5.79816620019191
503,251.5,-432.253296653778,-215.513543732038,44.183112593893,7.31745629607883
504,252,-425.010112037852,-216.553468375764,44.1783758959742,9.00203371967122
505,252.5,-416.008080760586,-216.560099607231,36.2141560690647,8.97023703350035
506,253,-407.038840307965,-216.426390444296,38.1948980026759,14.5496666584094
507,253.5,-392.831249359899,-213.289965836045,28.2535499908301,8.02835689331342
508,254,-397.077347041286,-220.103567591837,63.1071975163958,31.2349922654197
509,254.5,-368.160459382578,-208.295165923767,17.3804060254847,15.4631604925208
510,255,-379.319126857584,-219,34.1975961128487,4.30615287265477
511,255.5,-375.670313952505,-221.286726250867,40.1640190078742,17.4043699653238
512,256,-359.153098994185,-215.800953387313,35.1746052335231,5.4311401888504
513,256.5,-360.666789521781,-221.016892874846,28.2263027980265,3.69135965489561
514,257,-358.724344674168,-224.155848770646,34.1837811120949,27.2352048410434
515,257.5,-333.983012541903,-212.770644905342,21.2675539247259,15.3782245899904
516,258,-319.533486387207,-207.507472340725,14.3752692987729,9.60810614999532
517,258.5,-325.215470606196,-215.255424271703,30.1776739259457,7.77014181398693
518,259,-317.521390288581,-214.170882029296,29.1774758028699,5.20137169871346
519,259.5,-312.343825487744,-214.667963794512,17.3045704622696,9.60200911970855
520,260,-317.830993184129,-222.547657304206,37.1398874994699,6.87657052909206
521,260.5,-310.992128012114,-221.828529081579,40.1241703516573,10.5271919227306
522,261,-300.954321907481,-218.6561138528,23.2139377282171,3.39266092251866
523,261.5,-298.230895288988,-220.679253884748,26.1867774803009,5.96851409319962
524,262,-300.286951777782,-226.28244870517,43.1107303807588,5.96851409319978
525,262.5,-294.334089248048,-225.850490162235,35.1353530937904,22.222968459419
526,263,-275.015753008746,-214.865854888655,41.0997072005653,3.201412191602
527,263.5,-272.34763858464,-216.635093549892,26.1635910807833,5.83866686295058
528,264,-266.561064779741,-215.856894130094,35.1147433369145,3.60716902883407
529,264.5,-266.210481268763,-219.446985995828,31.1327761196564,9.47775061934687
530,265,-257.390932887977,-215.976636854677,28.1403804499883,7.6010908033502
531,265.5,-260.819246200811,-222.760680577253,30.1359553276028,11.3873657308818
532,266,-250.56358063396,-217.811597624848,30.1269894245651,17.2575721583658
533,266.5,-261.385546555362,-231.254396827292,57.0680356132298,22.1966418247256
534,267,-243.008357931108,-218.805708279347,27.1379935663931,3.47753543625245
535,267.5,-239.61513446329,-219.566817475089,25.1480616049547,15.2779253440428
536,268,-248.660258550518,-231.879442421249,32.1243651056323,24.1698566808095
537,268.5,-229.218301239883,-217.520045919226,24.1459493506794,7.5123876793013
538,269,-222.275998304643,-214.64943647183,20.1692988696405,9.40654196486686
539,269.5,-226.81364283103,-222.889146047353,42.0794946857449,14.2605030444534
540,270,-214.960461480711,-214.96046148071,16.2070177321848,0
