693,346.5,121.548985678773,-202.291482965699
694,347,124.354658402396,-202.928359116274
695,347.5,137.2490894364,-219.644456904514
696,348,132.713003261665,-208.317687115783
697,348.5,131.258007438622,-202.119606874847
698,349,139.640057283951,-210.973112982994
699,349.5,137.002261350333,-203.114205275985
700,350,140.468746757358,-204.38329477826
701,350.5,147.409144142219,-210.522075382271
702,351,148.659956662001,-208.413572699218
703,351.5,154.58752135292,-212.771469520611
704,352,148.110873901084,-200.160358293687
705,352.5,157.675536065837,-209.242503632391
706,353,155.234164397224,-202.305101774265
707,353.5,169.922567189882,-217.490967995455
708,354,174.304098258533,-219.130283918676
709,354.5,164.252622064008,-202.835095940269
710,355,169.196806593885,-205.252139181134
711,355.5,175.481017444425,-209.130132971481
712,356,170.804836710838,-199.986768952808
713,356.5,181.07229200138,-208.299844141485
714,357,179.570033066465,-202.96700033382
715,357.5,182.003524929609,-202.135392529851
716,358,199.974701454235,-218.234091695797
717,358.5,199.14352113825,-213.555280872798
718,359,204.441308981045,-215.436188190649
719,359.5,201.450927433109,-208.608542098209
