693,346.5,124.124176053323,-206.577319469209
694,347,129.579644049555,-211.454760759815
695,347.5,134.069573851001,-214.556168327576
696,348,132.175703653319,-207.47429566997
697,348.5,137.793675858802,-212.183653690192
698,349,142.951679195823,-215.976427915397
699,349.5,138.120647157274,-204.772280421095
700,350,146.699215363532,-213.448682853102
701,350.5,143.394109087761,-204.788011072248
702,351,141.110818237758,-197.830070960586
703,351.5,154.58752135292,-212.771469520611
704,352,155.843570128851,-210.610497481711
705,352.5,158.879166112141,-210.839774652485
706,353,160.713017258302,-209.445281836886
707,353.5,166.228598337928,-212.762903473815
708,354,171.814039711983,-215.999851291266
709,354.5,169.287185192406,-209.052263631925
710,355,165.380337272219,-200.622391680807
711,355.5,169.695928957246,-202.23573298341
712,356,174.701525000819,-204.549204746408
713,356.5,177.135937827437,-203.771586660148
714,357,184.208373403975,-208.209690379343
715,357.5,184.010916748686,-204.364827006283
716,358,188.489667924769,-205.700376970025
717,358.5,190.277542457437,-204.047682751749
718,359,197.557763224107,-208.182444480527
719,359.5,191.031051876224,-197.818445093129
